2025-11-14 09:55:20,982 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = -0.003
2025-11-14 09:55:20,997 | film_recommender_cg.scorer | INFO | 'Action' rmse = 0.672
2025-11-14 09:55:21,000 | film_recommender_cg.scorer | INFO | 'Action' r-squared = -0.216
2025-11-14 09:55:21,015 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = 0.569
2025-11-14 09:55:21,017 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = 0.238
2025-11-14 09:55:21,028 | film_recommender_cg.scorer | INFO | 'Comedy' rmse = 0.534
2025-11-14 09:55:21,031 | film_recommender_cg.scorer | INFO | 'Comedy' r-squared = 0.285
2025-11-14 09:55:21,047 | film_recommender_cg.scorer | INFO | 'Music' rmse = 0.524
2025-11-14 09:55:21,050 | film_recommender_cg.scorer | INFO | 'Music' r-squared = 0.299
2025-11-14 09:55:21,062 | film_recommender_cg.scorer | INFO | 'War' rmse = 0.544
2025-11-14 09:55:21,067 | film_recommender_cg.scorer | INFO | 'War' r-squared = 0.265
2025-11-14 09:55:21,075 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-14 09:55:21,078 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-14 09:55:21,091 | film_recommender_cg.scorer | INFO | 'Romance' rmse = 0.522
2025-11-14 09:55:21,093 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = 0.302
2025-11-14 09:55:21,105 | film_recommender_cg.scorer | INFO | 'Documentary' rmse = 0.534
2025-11-14 09:55:21,108 | film_recommender_cg.scorer | INFO | 'Documentary' r-squared = 0.294
2025-11-14 09:55:21,119 | film_recommender_cg.scorer | INFO | 'Fantasy' rmse = 0.542
2025-11-14 09:55:21,123 | film_recommender_cg.scorer | INFO | 'Fantasy' r-squared = 0.262
2025-11-14 09:55:22,108 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_all_users' successfully logged as artifact in W&B.
2025-11-14 09:55:22,111 | film_recommender_cg.scorer | INFO | Evaluation complete!
2025-11-14 09:55:22,114 | film_recommender_cg.scorer | INFO | Evaluating model performance on new (simulated) data...
2025-11-14 09:55:22,120 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('New' users): ###
2025-11-14 09:55:22,126 | film_recommender_cg.scorer | INFO | Overall rmse = 0.572
2025-11-14 09:55:22,134 | film_recommender_cg.scorer | INFO | Overall r-squared = 0.073
2025-11-14 09:55:22,140 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('New' users): ###
2025-11-14 09:55:22,145 | film_recommender_cg.scorer | INFO | 'Western' rmse = Insufficient Data
2025-11-14 09:55:22,148 | film_recommender_cg.scorer | INFO | 'Western' r-squared = Insufficient Data
2025-11-14 09:55:22,163 | film_recommender_cg.scorer | INFO | 'Science Fiction' rmse = 0.661
2025-11-14 09:55:22,166 | film_recommender_cg.scorer | INFO | 'Science Fiction' r-squared = -0.342
2025-11-14 09:55:22,173 | film_recommender_cg.scorer | INFO | 'Mystery' rmse = 0.569
2025-11-14 09:55:22,177 | film_recommender_cg.scorer | INFO | 'Mystery' r-squared = 0.045
2025-11-14 09:55:22,184 | film_recommender_cg.scorer | INFO | 'Family' rmse = 0.559
2025-11-14 09:55:22,188 | film_recommender_cg.scorer | INFO | 'Family' r-squared = -0.022
2025-11-14 09:55:22,197 | film_recommender_cg.scorer | INFO | 'Crime' rmse = 0.492
