2025-11-14 11:43:56,806 | film_recommender_cg.scorer | INFO | 'Music' r-squared = 0.302
2025-11-14 11:43:56,824 | film_recommender_cg.scorer | INFO | 'Science Fiction' rmse = 0.553
2025-11-14 11:43:56,836 | film_recommender_cg.scorer | INFO | 'Science Fiction' r-squared = 0.323
2025-11-14 11:43:56,861 | film_recommender_cg.scorer | INFO | 'War' rmse = 0.545
2025-11-14 11:43:56,872 | film_recommender_cg.scorer | INFO | 'War' r-squared = 0.273
2025-11-14 11:43:56,894 | film_recommender_cg.scorer | INFO | 'Romance' rmse = 0.522
2025-11-14 11:43:56,896 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = 0.316
2025-11-14 11:43:56,907 | film_recommender_cg.scorer | INFO | 'Undisclosed' rmse = Insufficient Data
2025-11-14 11:43:56,917 | film_recommender_cg.scorer | INFO | 'Undisclosed' r-squared = Insufficient Data
2025-11-14 11:43:56,933 | film_recommender_cg.scorer | INFO | 'Drama' rmse = 0.542
2025-11-14 11:43:56,938 | film_recommender_cg.scorer | INFO | 'Drama' r-squared = 0.289
2025-11-14 11:43:56,958 | film_recommender_cg.scorer | INFO | 'Adventure' rmse = 0.607
2025-11-14 11:43:56,964 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = 0.151
2025-11-14 11:43:56,979 | film_recommender_cg.scorer | INFO | 'Mystery' rmse = 0.517
2025-11-14 11:43:56,986 | film_recommender_cg.scorer | INFO | 'Mystery' r-squared = 0.323
2025-11-14 11:43:57,002 | film_recommender_cg.scorer | INFO | 'History' rmse = 0.548
2025-11-14 11:43:57,007 | film_recommender_cg.scorer | INFO | 'History' r-squared = 0.256
2025-11-14 11:43:57,020 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-14 11:43:57,024 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-14 11:43:57,037 | film_recommender_cg.scorer | INFO | 'Comedy' rmse = 0.533
2025-11-14 11:43:57,041 | film_recommender_cg.scorer | INFO | 'Comedy' r-squared = 0.3
2025-11-14 11:43:57,055 | film_recommender_cg.scorer | INFO | 'Foreign' rmse = 0.508
2025-11-14 11:43:57,061 | film_recommender_cg.scorer | INFO | 'Foreign' r-squared = 0.265
2025-11-14 11:43:57,074 | film_recommender_cg.scorer | INFO | 'Fantasy' rmse = 0.528
2025-11-14 11:43:57,079 | film_recommender_cg.scorer | INFO | 'Fantasy' r-squared = 0.328
2025-11-14 11:43:57,096 | film_recommender_cg.scorer | INFO | 'Horror' rmse = 0.511
2025-11-14 11:43:57,100 | film_recommender_cg.scorer | INFO | 'Horror' r-squared = 0.322
2025-11-14 11:43:57,113 | film_recommender_cg.scorer | INFO | 'Crime' rmse = 0.573
2025-11-14 11:43:57,116 | film_recommender_cg.scorer | INFO | 'Crime' r-squared = 0.235
2025-11-14 11:43:57,129 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = 0.569
2025-11-14 11:43:57,132 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = 0.252
2025-11-14 11:43:58,175 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_existing_users' successfully logged as artifact in W&B.
2025-11-14 11:43:58,181 | film_recommender_cg.scorer | INFO | Evaluation complete!
