2025-11-18 10:47:30,586 | film_recommender_cg.scorer | INFO | 'War' rmse = Insufficient Data
2025-11-18 10:47:30,600 | film_recommender_cg.scorer | INFO | 'War' r-squared = Insufficient Data
2025-11-18 10:47:30,615 | film_recommender_cg.scorer | INFO | 'Science Fiction' rmse = Insufficient Data
2025-11-18 10:47:30,621 | film_recommender_cg.scorer | INFO | 'Science Fiction' r-squared = Insufficient Data
2025-11-18 10:47:30,636 | film_recommender_cg.scorer | INFO | 'Crime' rmse = Insufficient Data
2025-11-18 10:47:30,646 | film_recommender_cg.scorer | INFO | 'Crime' r-squared = Insufficient Data
2025-11-18 10:47:30,652 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = Insufficient Data
2025-11-18 10:47:30,661 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = Insufficient Data
2025-11-18 10:47:30,670 | film_recommender_cg.scorer | INFO | 'Documentary' rmse = Insufficient Data
2025-11-18 10:47:30,674 | film_recommender_cg.scorer | INFO | 'Documentary' r-squared = Insufficient Data
2025-11-18 10:47:30,682 | film_recommender_cg.scorer | INFO | 'Foreign' rmse = Insufficient Data
2025-11-18 10:47:30,685 | film_recommender_cg.scorer | INFO | 'Foreign' r-squared = Insufficient Data
2025-11-18 10:47:30,707 | film_recommender_cg.scorer | INFO | 'Undisclosed' rmse = Insufficient Data
2025-11-18 10:47:30,711 | film_recommender_cg.scorer | INFO | 'Undisclosed' r-squared = Insufficient Data
2025-11-18 10:47:30,715 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-18 10:47:30,727 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-18 10:47:30,732 | film_recommender_cg.scorer | INFO | 'History' rmse = Insufficient Data
2025-11-18 10:47:30,746 | film_recommender_cg.scorer | INFO | 'History' r-squared = Insufficient Data
2025-11-18 10:47:30,770 | film_recommender_cg.scorer | INFO | 'Horror' rmse = Insufficient Data
2025-11-18 10:47:30,776 | film_recommender_cg.scorer | INFO | 'Horror' r-squared = Insufficient Data
2025-11-18 10:47:30,781 | film_recommender_cg.scorer | INFO | 'Romance' rmse = Insufficient Data
2025-11-18 10:47:30,786 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = Insufficient Data
2025-11-18 10:47:30,798 | film_recommender_cg.scorer | INFO | 'Adventure' rmse = Insufficient Data
2025-11-18 10:47:30,802 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = Insufficient Data
2025-11-18 10:47:30,814 | film_recommender_cg.scorer | INFO | 'Mystery' rmse = Insufficient Data
2025-11-18 10:47:30,818 | film_recommender_cg.scorer | INFO | 'Mystery' r-squared = Insufficient Data
2025-11-18 10:47:30,845 | film_recommender_cg.scorer | INFO | 'Music' rmse = Insufficient Data
2025-11-18 10:47:30,848 | film_recommender_cg.scorer | INFO | 'Music' r-squared = Insufficient Data
2025-11-18 10:47:30,852 | film_recommender_cg.scorer | INFO | 'Animation' rmse = Insufficient Data
2025-11-18 10:47:30,855 | film_recommender_cg.scorer | INFO | 'Animation' r-squared = Insufficient Data
2025-11-18 10:47:32,297 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_new_users' successfully logged as artifact in W&B.
2025-11-18 10:47:32,299 | film_recommender_cg.scorer | INFO | Evaluation complete!
2025-11-18 10:47:32,302 | film_recommender_cg.scorer | INFO | Evaluating model performance on new (simulated) data...
2025-11-18 10:47:32,312 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('Existing' users): ###
2025-11-18 10:47:32,315 | film_recommender_cg.scorer | INFO | Overall rmse = 0.546
2025-11-18 10:47:32,327 | film_recommender_cg.scorer | INFO | Overall r-squared = 0.272
2025-11-18 10:47:32,335 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('Existing' users): ###
2025-11-18 10:47:32,356 | film_recommender_cg.scorer | INFO | 'Fantasy' rmse = 0.58
